bookingID,Accuracy,Speed,acceleration,gyro,second
1597727834281,4.93399199999999,21.3,13.93090519513304,1.1701542461203633,1139.0
1597727834285,10.415537488708221,20.950000762939453,12.564234684037878,0.5949410283511236,1184.0
1597727834287,10.61102831594635,24.0469913482666,14.309570314442428,0.9027606165912769,1574.0
1597727834289,4.019672000000004,12.499028,30.113877250443107,3.208792673156292,374.0
1606317768704,4.834422077922085,26.37106,17.534399306513496,1.009079370381405,1335.0
1606317768706,4.170469979296095,16.824446,14.029039177355534,0.8116363871780431,509.0
1606317768708,4.193401234567906,18.469248,12.245792510999198,0.5684924924876598,524.0
1606317768709,3.7295600000000184,16.299181,13.655753945095299,5.816486943254476,1091.0
1606317768710,4.784606237816764,20.828218,32.17649854732801,3.906223182920275,1304.0
1606317768711,10.810256410256411,18.72775077819824,13.239520544979817,0.9945262085602099,712.0
1606317768712,5.697857677902624,17.490387,13.676058005031557,0.5960819205523272,824.0
1606317768714,5.943557341907822,21.040188,46.87229707308911,5.542821015347283,1117.0
1606317768715,3.887525756336876,23.879095,12.921426618903496,0.8475958683884076,1365.0
1606317768716,8.228326180257511,30.540170669555664,14.924876278881712,1.5673931500973202,1442.0
1606317768717,7.054073033707865,21.01000022888184,13.57486580536606,3.7603448641627186,1570.0
1606317768718,5.714916561314788,17.356117,13.012307248865419,0.7394274983945793,826.0
1606317768721,3.7650361663653222,24.880642,13.850896349170522,0.6451128179016145,1111.0
1606317768722,3.5671641791044775,26.87200355529785,12.064293946225327,0.687739901907466,1004.0
1606317768723,5.273975280898882,19.01,12.653555701003166,0.9177266996399062,449.0
1606317768724,10.0,25.45,12.47266695632483,0.3547906776146642,704.0
1606317768727,3.80615435435434,24.317646,12.949835206337827,0.5634231186705715,1664.0
1606317768728,4.236070247933879,25.645208,12.39225311418886,0.4643079200404637,1394.0
1606317768729,5.659703653585932,22.726015,13.87877685723213,0.8171935329384058,779.0
1606317768730,4.356821132596646,23.82,13.65068924072218,0.3683253671466153,1454.0
1606317768731,10.087385620915027,30.176664,19.430587863581042,0.795780992475483,764.0
1606317768733,5.49977093101136,27.39269,13.850730467383496,1.044665053861252,1500.0
1606317768734,4.329080193236726,24.24996,12.974367580187144,0.4884022370236088,1223.0
1606317768736,4.816499092558997,25.572899,16.523118810822506,0.7740102457672573,674.0
1606317768737,10.53195067264574,27.66886711120605,14.491579725199966,1.6550303157159185,1875.0
1606317768738,4.286216666666664,18.238153,10.882420015997115,0.158692660561833,119.0
1606317768739,3.7496095679012496,19.19,12.259299466853939,0.6082921215367039,659.0
1606317768740,3.6088441558441597,20.781519,13.68653358731127,0.607650253605018,390.0
1606317768742,3.6104625000000294,19.525232,13.452696182645305,0.7947477523240778,1199.0
1606317768743,7.070880258899703,17.62,13.018819102369461,0.425168444253487,929.0
1606317768744,4.8926084337349405,23.77508,15.741144093786572,0.6006521549086307,1244.0
1606317768745,4.529025641025626,18.100721,17.42489509294102,9.423200008051152,916.0
1606317768746,4.020546666666674,17.517494,13.890877915596205,0.6658781482860707,750.0
1606317768747,3.6463000000000174,19.377409,13.310878856118475,1.3074397630875785,794.0
1606317768748,3.9181420029895553,14.75,11.255820299682288,10.984146827469823,914.0
1606317768750,9.723188405797101,27.70974349975586,13.526146428529861,9.382681376631329,1379.0
1606317768752,6.64409166666667,24.270634,12.193776711013081,0.3099067934896838,239.0
1606317768753,17.302777777777777,27.381113052368164,15.30930873869918,3.660980447833045,1487.0
1606317768754,4.411415331807799,23.4075,13.666984616154187,0.6135671838131671,929.0
1606317768755,3.7223842794759685,28.14,13.642942934925145,0.7233664337314532,1634.0
1606317768756,3.8346289222373837,15.716884,13.339480542941313,0.7638925063696056,779.0
1606317768757,10.160468468468466,19.827993,14.608336685194223,0.5557624933922721,1230.0
1606317768758,3.7392202020202228,19.492647,13.64533990742238,0.33500600145787574,494.0
1606317768759,5.566244897959177,30.596804,15.07155153327691,0.8674520944422411,1572.0
1606317768761,3.805365909090893,25.41,14.308022891491941,0.7348130117596631,1914.0
1606317768762,8.907023411371238,27.21341896057129,13.20571845831126,0.6413398338229193,1499.0
1606317768763,3.510248847926277,17.89,10.914238976710982,0.8439126360221582,659.0
1606317768764,4.35136829836831,12.431456,12.483162333734517,1.056239461969188,434.0
1606317768766,8.647764473684198,22.0,15.835210507441728,0.9068994508529155,839.0
1606317768767,3.6500384615384616,14.271529,13.051796961079363,0.8321135952492285,344.0
1606317768768,4.901257676902539,21.906881,16.02435496767806,2.092137646971208,749.0
1606317768769,8.762405816259086,24.519999,12.935049186029378,2.47356574599145,1604.0
1606317768770,3.9020554272517387,17.972154999999994,13.186852466318562,0.701941495333355,959.0
1606317768774,5.220902555910538,29.954678,19.146314469616925,2.136324821146095,1529.0
1606317768775,18.670659482758598,19.76,12.988103410023385,0.617990224947301,764.0
1606317768776,4.294143198090703,19.337427,14.061030289126482,0.6269201013388106,839.0
1606317768779,9.003963903743315,20.38,15.953089603654194,0.5688253305852081,749.0
1606317768781,6.830458333333335,12.081978,12.784400715342285,0.7732686426915473,119.0
1606317768783,3.6523566084788115,18.81,12.852622798951126,3.19984964017898,809.0
1606317768784,3.65456800000003,19.15525,14.092833639051054,2.1678536207643733,750.0
1606317768786,6.150661538461541,23.63894800000001,13.022006527466694,0.6824833337705297,524.0
1606317768787,6.81255230125523,23.84417533874512,13.234819874810707,0.7452708924139089,1289.0
1606317768789,4.276679227053143,17.624062,12.258150057098222,0.676997871179492,1034.0
1606317768791,10.806060606060607,16.201713562011722,11.204342506650454,0.8923682273849828,164.0
1606317768793,4.30098590225564,24.803726,12.46162019541079,0.6585056473334696,1147.0
1606317768795,4.1106727605118865,21.597528,13.379690213641577,0.6140346188651777,554.0
1606317768796,12.487782940360582,26.278875,13.249090416818659,1.1178599676840182,2415.0
1606317768797,4.469624891961965,24.248243,14.123173178354978,0.9124244553810806,1827.0
1606317768798,5.479752983293556,7.2464113,74.17842525096343,5.8062853704731765,1104.0
1606317768800,14.680459770114943,14.578660011291506,12.24011060922943,0.8550617762688849,614.0
1606317768802,4.369215841584163,21.949999,12.187828908308296,0.47865538258369295,509.0
1606317768805,4.136277580071175,18.836971,15.282198462623665,0.8678404128413475,314.0
1606317768806,8.842772612003381,22.87905502319336,12.836384694767801,0.6630961592577304,1184.0
1606317768807,5.847354883081147,23.128847,12.109494073753824,0.5475992502192085,1753.0
1606317768809,10.832972183588316,26.698942,15.547326411291984,0.9228316271437951,718.0
1606317768810,10.117777777777778,23.733606338500977,12.631796606462675,0.7962326445619317,899.0
1606317768811,4.8574069264069255,16.707867,13.231404599129863,0.5552976746953308,255.0
1606317768814,12.885375494071146,14.576897621154785,10.960846600904182,0.5093330488519645,284.0
1606317768815,4.995236742424235,20.096962,16.190091746465065,1.3112300230732816,1079.0
1606317768816,3.458845283018877,13.22,11.033585831598764,0.49853431510844387,539.0
1606317768820,3.910762312633848,23.572458,17.218996334082036,3.3054600518892436,944.0
1606317768821,4.660106205250634,20.9665,14.56955752449387,0.6826112684833968,1234.0
1606317768822,4.5225003513703035,27.75,13.615386206812705,27.47810754223569,1649.0
1606317768824,5.098519658119667,17.731049,19.711557614493348,0.6230775728249054,779.0
1606317768825,14.197701149425287,30.111906051635746,19.948954384694748,0.8371711649291629,434.0
1606317768826,3.973132429614199,13.28,11.585083409089266,0.7374611244448369,1424.0
1606317768830,3.6041300000000267,20.128727,13.221863900373501,1.0015782294450823,599.0
1606317768832,6.5117933884297505,37.434933,15.82810025133153,0.5346582077561269,329.0
1606317768833,7.249146757679181,16.533790588378903,12.10212898215469,0.8587417520987463,1185.0
1606317768834,10.338235294117647,16.489999771118164,12.17590684866545,0.5706927012011555,749.0
1606317768836,4.803683844011168,25.4,11.31148743533214,0.5106223978126436,989.0
1606317768837,8.657678213309024,27.16,28.874479325940932,62.15658164559836,2204.0
1606317768838,8.337777777777777,27.974910736083984,16.015268187396014,0.7301181922165381,224.0
1606317768839,4.013160377358536,28.028324,12.949376592887397,0.7028066597627419,1154.0
1606317768840,3.7243021582734057,23.881859,15.16417780454486,0.8156662871721315,868.0
1606317768841,8.694412903225802,23.61,14.44044885143976,2.376803853677385,719.0
1606317768842,4.8426194503171205,26.0,15.11729484592821,0.5689336894789017,1904.0
1606317768843,4.868081453634099,20.99,12.385507237248595,0.4668633069093236,1034.0
1606317768844,9.182714177407126,25.229999542236328,14.528873070374596,0.5199085021063247,1709.0
1606317768847,4.571098963242222,20.854197,13.178708335806032,0.580087851231991,1200.0
1606317768849,4.1591209150326325,26.44,12.049486657396404,0.8271146814049141,1529.0
1606317768850,4.776037606837606,23.82,13.46218131803597,0.9444626845842855,1169.0
1606317768851,8.292191435768261,14.193121910095215,12.789784253572703,0.45946884434866203,794.0
1606317768852,13.989333333333333,26.067161560058594,14.766150871360955,0.848470025021855,374.0
1606317768855,6.30869109947644,21.016693,12.837099376651649,1.651292520894932,764.0
1606317768859,4.855118951612903,24.596485,88.16237109890737,5.711933717036292,1462.0
1606317768860,9.921904761904761,23.829530715942386,13.76146358999556,0.8125929566271197,524.0
1606317768861,9.880851063829788,27.79075050354004,14.81564062218498,0.38641379769497775,704.0
1606317768865,4.059408472012102,8.95575,11.657026182434313,0.7526831425690468,689.0
1606317768866,9.361904761904762,17.433504104614258,12.568396166593102,0.7782728296508811,419.0
1606317768867,3.926576437587678,23.289762,13.523664585415755,0.5392503150089039,778.0
1606317768868,4.1325006418485355,21.12505,13.778711991827866,0.8395571071408253,778.0
1606317768869,5.167506297229219,24.99072,13.929715339379758,0.7020801945421484,795.0
1606317768871,6.045708333333336,15.485605,11.75098633875677,0.5192064249215489,172.0
1606317768872,4.1925174262734775,11.633237,13.6371273001318,9.189181074734844,374.0
1606317768873,15.902857142857142,17.192100524902347,13.916752898775513,0.6742560699464407,1589.0
1606317768874,4.374474474474477,8.690398,11.415609144530533,0.4289842497554189,989.0
1606317768876,4.013889855072468,10.668331,11.217260096883285,0.6391089455233299,344.0
1606317768879,3.845163877266377,23.756186,13.052215358801792,0.6574607348722511,1439.0
1606317768881,7.048986577181208,11.5,10.910299165114266,0.5407117023239065,298.0
1606317768882,3.693797297297292,17.865494,11.02814181990783,0.5379124186460701,329.0
1606317768883,3.494366417910452,24.899687,12.485930521991543,0.9076217104836702,1349.0
1606317768884,3.8950105263157853,17.05,12.225035306897722,0.4103315175244664,284.0
1614907703296,4.911769230769229,15.849156,15.51352549115508,4.502396861897834,584.0
1614907703299,4.095814419225668,28.96,13.6072700217803,0.6099377050255365,749.0
1614907703307,4.737712941176462,25.183313,13.651764776177972,0.7209913916260368,1275.0
1614907703308,3.729588777863177,18.81088,13.925711314322895,3.7410968361534156,1708.0
1614907703317,3.975635555555554,15.839726,11.96519871434429,0.6483900277922728,659.0
1614907703319,10.009823182711198,26.8799991607666,12.383225411992006,0.8764411916210338,1025.0
1614907703321,7.914885273972601,12.016875,14.442181733301647,0.6268090646637233,584.0
1614907703330,3.99411837121215,26.2,15.575452563829135,4.9254303372984225,1064.0
1614907703345,10.025561097256858,24.25,14.177931816580283,1.0006942024428922,1797.0
1614907703351,9.9,14.421238899230955,13.343862358276358,0.5838385731487715,794.0
1614907703363,10.0,17.100000381469727,11.900949064211208,0.46749921191074656,431.0
1614907703365,3.7378345935728134,22.561972,14.050681219810564,0.7074689800349571,1064.0
1614907703386,8.261949316170547,23.710993,12.705549891366264,1.1063758898727325,1698.0
1614907703390,4.911840077071287,20.304337,14.314250840814745,0.6222064118474613,1096.0
1614907703391,6.59131436314363,17.374565,12.613133827303447,0.530223043230794,1154.0
1614907703399,5.645806306306306,6.71,32.103377606532135,2.0276923337379342,314.0
1614907703408,5.817833740831274,29.421343,15.377044858279028,0.6124792484785895,1724.0
1614907703409,3.9252194848824358,28.939999,14.62086096493236,1.2538141455237333,899.0
1614907703410,3.7779393346379857,18.709974,16.045915595902766,0.9780927856675495,1034.0
1614907703415,4.441404234841189,19.403936,44.68353149665719,5.829024764993294,1049.0
1614907703417,4.158911301859791,23.836466,15.763054799676082,0.5824879847216309,1409.0
1614907703421,5.142405741626761,25.61,11.460242545532124,0.38924841696825024,1049.0
1614907703432,4.195767323585487,26.705126,18.947145304272507,1.1233777496749668,1575.0
1614907703436,8.246514529914526,19.104973,13.326156416202725,0.540572838835506,959.0
1614907703446,6.128335593220331,28.83,12.7235920063556,0.6072586511385508,1065.0
1614907703455,3.730131736526945,20.59587,14.93344047240812,0.7626945632867737,627.0
1614907703465,5.064098245614048,18.38,14.010607493330882,9.713785298661536,659.0
1614907703471,12.094806763285025,24.351789474487305,16.74556158365516,8.831855190246165,1664.0
1623497637889,5.181141074856034,25.91,15.636904375912167,7.139096104406127,1049.0
1623497637890,4.34199066666667,17.658575,12.45233046461585,1.7389743414165533,749.0
1623497637891,4.837223999999999,17.463923,17.536134990739413,0.878675348049889,816.0
1623497637893,4.846662016201615,23.859737,14.461355965600783,2.111828203318909,2293.0
1623497637895,5.270799999999996,17.950289,13.97994850265578,0.7903657448323106,164.0
1623497637898,10.061224489795919,22.76000022888184,14.378508772187796,1.0068037556846394,1124.0
1623497637900,3.931810006761311,28.359999,14.29021383937365,1.0705411093160546,1708.0
1623497637901,4.762966850828726,29.631348,13.755035050175207,1.6689782642584436,1274.0
1623497637902,4.600286666666666,16.630136,14.813555084417953,0.7426372999786914,492.0
1623497637904,4.842216666666681,19.88029,14.22072761066459,0.9572203192415379,937.0
1623497637905,13.08969696969697,24.734045028686523,16.16602277883963,0.7485585362920555,824.0
1623497637906,10.028571428571428,17.110000610351562,11.561437425201628,0.5496420958334514,839.0
1623497637907,3.744077854671296,18.12076,11.925796232183217,0.49043767090662693,584.0
1623497637908,4.493863140218293,24.51,12.398828645367184,0.5668239514519137,1529.0
1623497637909,3.871427777777825,27.747131,11.443055291441866,1.7285342918130815,809.0
1623497637910,5.090516304347823,15.061491,13.491109138906292,0.8579588786081872,1143.0
1623497637912,4.548034013605435,16.235895000000006,12.388856821021381,0.6408918986611765,734.0
1623497637914,5.172147113594058,19.35,18.431905680828482,0.6260656265350064,719.0
1623497637915,10.522033898305084,14.70865535736084,14.825949613136439,0.9616618271061297,1527.0
1623497637917,11.329113924050633,20.43549156188965,11.856498764924766,1.470879913488752,360.0
